F2_integral,F2_radial_centroid,F2_radial_spread,F2_radial_concentration,F2_onset_radius,F2_termination_radius,F2_peak_radius,F2_peak_magnitude,alpha2_peak_cos2,alpha2_peak_sin2,alpha2_weighted_mean_cos2,alpha2_weighted_mean_sin2,alpha2_axial_coherence,alpha2_orientation_drift_deg
6.900366537571725,16.144743307099496,7.737232571974053,0.3764573577302314,3.5,27.5,11.5,0.4716547751526318,0.9222614023466411,-0.38656681924553077,0.37906374822952804,-0.9253705607907466,0.20171497957108275,28.57863648800553
5.51372920882152,16.197282197756316,6.742688643632243,0.44033357879728957,5.5,27.5,10.5,0.46317098172707094,0.9388184797075422,-0.34441234321612124,0.9999991507322317,0.0013032784873023672,0.4133042507758572,39.482312591277065
5.543187191532242,13.45941305738754,7.272755071194639,0.3055061422806453,3.5,27.5,3.5,0.44923761549571783,0.4346453520931943,0.9006016977020325,0.9248087846937377,-0.38043226960037435,0.26845922329138405,56.9405628326788
8.330557171450137,17.044813959426943,6.847763104949393,0.5123579350776145,3.5,27.5,18.5,0.7032227199596106,-0.9542911539042581,0.298878559920379,-0.9266025112355923,0.3760422664699993,0.6625984088149963,4.470948029728618
11.00129080819036,16.692772802727553,7.591918512804955,0.3772835861955829,3.5,27.5,25.5,0.7729473109355012,-0.9933135200719048,0.1154480439087713,-0.7453939683139569,-0.6666242059820299,0.3916385433548959,84.85902920096683
7.519420645390237,16.27389644409681,7.587710648404162,0.34591422160977836,3.5,27.5,25.5,0.5516687395399829,-0.9940004709533415,0.10937579140072619,-0.6937145130431518,0.7202500776767072,0.4098049018969279,65.88024062268968
8.363184339884098,14.958749001658308,8.128136279937431,0.3315897408397594,3.5,27.5,4.5,0.587436906004615,-0.819714076886211,0.572772932456298,-0.7583627775310124,0.6518327221423055,0.3980903099723273,4.9273064937699615
11.241330976079654,16.550715636101742,7.798974510464271,0.3862554350618666,3.5,27.5,25.5,0.7287279151098369,-0.9994088033270504,0.03438086433458277,-0.9954581610926209,-0.09520004996898733,0.5375522684932066,31.38960755709229
8.140132583904787,14.73950164503059,7.391482554576441,0.3702765597319058,3.5,27.5,11.5,0.5114568112478687,-0.6968197348554345,0.7172463015701106,-0.5109409418457239,0.8596158176451877,0.5423621251140563,69.71990541379189
7.531480635468197,17.424807490415233,6.666464468761547,0.5405023988006025,3.5,27.5,23.5,0.7442068560344662,-0.9999657297216208,0.00827885150889698,-0.9993146520680033,-0.037016566050965274,0.4498111451859226,41.995218900816496
6.997561704073886,15.997383666283174,7.478394622038385,0.41177955710887126,3.5,27.5,22.5,0.6006945677804154,-0.9859967835367476,0.16676433328259443,-0.9723511578705107,0.23352350157506033,0.33709338684387935,81.70947773704603
9.037097863977623,16.35423741670811,7.671432580189559,0.28365775646327757,3.5,27.5,27.5,0.6330624181576284,-0.9920756262548981,0.1256421576977718,-0.9985533057277874,0.053770769197659385,0.44837917398533056,15.595445005249559
6.227072066310518,14.324118663836655,7.5706864414623505,0.44759782678342874,3.5,27.5,6.5,0.46955472597026127,-0.5091157481525123,0.8606980626114524,-0.5075344151019169,0.8616314858958876,0.6322190221882329,64.890593434983
10.07145154034342,16.342279182594023,8.571860689061321,0.36237531370563425,3.5,27.5,5.5,0.7424334611399735,-0.978769417209027,0.20496445529969765,-0.9909715981308032,0.13407196462378684,0.9150284751398073,9.296552004479437
9.264580197975855,14.40955335170363,8.94052734686764,0.4063316117167562,3.5,27.5,3.5,0.827293829762232,-0.9929055481140395,0.1189057295690947,-0.9984219612805612,0.05615680931710409,0.9117241310912665,1.01355623096525
5.813541134862125,15.600049343861631,8.2628311353771,0.2491722158966543,3.5,27.5,3.5,0.6503737025648596,0.9187264550425458,-0.3948945439037579,-0.9149290849168596,0.403614630028692,0.234378082391962,86.65964729632114
8.360294594201896,12.458997567532196,7.476077898891756,0.568991018252224,3.5,27.5,8.5,0.6720905100245222,-0.9809960454265719,0.19402772703257426,-0.9997420933907107,0.02271005730418389,0.7035562056363304,7.5969923577125655
10.718937809753426,14.515148398935146,8.039756703208637,0.5298910446604181,3.5,27.5,9.5,0.7604596975211374,-0.999528891990053,-0.030691922017638935,-0.9992875034140882,0.03774235711291211,0.8266696896613188,33.54168093091312
11.817396306081822,14.464654145642497,8.308299178778189,0.4690296710196364,3.5,27.5,7.5,0.851719999296153,-0.9877457063133253,0.15607184134106414,-0.9922035096538873,0.12462822886693205,0.5812439044047584,4.519820755012347
11.30980604544537,13.90593306778921,8.081581603324457,0.5414476617137256,3.5,27.5,8.5,0.7546191267633195,-0.9986215670088568,-0.052487769096954594,-0.9960606151139553,0.08867497402767663,0.6940930234646285,0.27185111901962955
10.166575422473942,15.685672674906355,8.182338332005587,0.3712866340405523,3.5,27.5,5.5,0.7475314307273588,-0.999355380179275,-0.03590019647211603,-0.9998189866048448,0.01902614055611713,0.7737313438501906,10.270874330445437
6.921232957647571,13.732529953738323,8.366542660218606,0.35596004419236865,3.5,27.5,3.5,0.6916773347109118,-0.98292895303565,0.18398552465952564,-0.9965767871137514,0.08267228910604021,0.7701351129840383,2.0275228650807833
7.0199504965908375,12.638400424552772,6.915538881682338,0.5093398821063163,3.5,27.5,11.5,0.7453835911877263,-0.9998680684582926,0.01624332716788925,-0.9544372792428162,-0.2984115949348659,0.45827170807477235,69.6710707729752
10.46975468572525,19.050797694757158,5.986198801620419,0.43506963829736855,4.5,27.5,25.5,0.7192601723766054,-0.9924763658147984,-0.1224363642838623,-0.9490445497416857,-0.3151419404103505,0.8498545298023439,21.460707397779416
9.70798340462827,19.14052690607417,6.704988550586878,0.3551891590611703,4.5,27.5,27.5,0.747320721347433,-0.9983595692492014,-0.05725530969743354,-0.9993672543923752,0.035568115612804034,0.7384438299676055,43.29866405894519
7.174414996604464,17.650008249012807,7.177941283567777,0.28796983589760416,3.5,27.5,27.5,0.5351270398229614,-0.9992951149329588,0.03754028863933703,-0.9081779306535527,-0.4185843359155129,0.5260364614500761,61.3365588915149
6.84105747994584,16.666539944188397,7.670060819479686,0.2937265200698456,3.5,27.5,27.5,0.4653270279477753,-0.8024215066954168,-0.5967576774476029,-0.617484765243148,-0.7865828403242817,0.14939971013975434,25.470041395141905
11.277541078624163,15.513724327269841,7.923104899426696,0.3129401088205786,3.5,27.5,26.5,0.7307423111429567,-0.9091703859416139,-0.41642431404371294,-0.6363389457256753,-0.7714095839129406,0.7006146884453816,42.656190113228504
9.684831516128122,18.439185875399208,7.519649676125176,0.48436663595389406,3.5,27.5,25.5,0.7439809190052383,-0.9999582217282131,-0.00914083137081755,-0.939278471684179,0.34315587220770805,0.5307661190702778,24.086595120510196
9.28379752257234,18.64879940243788,6.720957884792264,0.5429361550949657,3.5,27.5,24.5,0.7413029582961617,-0.9688726384323264,-0.24755971097329713,-0.9802750889283741,-0.1976379265891753,0.6274496585993374,22.316202964296863
8.355078750104713,17.953674418385138,7.441413187678241,0.42476753934585304,3.5,27.5,26.5,0.6569965249487676,-0.9984631658588972,-0.055419368663205994,-0.9653018544605876,-0.2611366113262378,0.5640736894660136,27.777603577325124
5.952405159099,17.04291732089661,7.31168929902733,0.29923913515592176,3.5,27.5,7.5,0.5333549658063141,-0.49390396543012816,0.8695164592648001,-0.8536205161391883,0.5208953968180807,0.3209842159505398,28.558092389222637
6.76886621317923,16.03174756962127,7.521149734338154,0.36686381406749374,3.5,27.5,7.5,0.610289582512445,-0.6974799490960735,0.716604298486228,-0.7170632037533133,0.6970081504710216,0.1724473684097136,2.564838914827831
12.329559967600593,15.992425212297254,6.781933549417281,0.41173830042841747,3.5,27.5,20.5,0.7415841732418678,-0.9825750071603411,0.185866498605466,-0.9550429800429718,0.2964673780884496,0.951161540756774,14.075784800964271
13.231669664501139,16.0714147556816,7.6073923944417965,0.33709030753558616,3.5,27.5,7.5,0.7748794823900322,-0.9776185586667635,0.21038525079082845,-0.9998547392988152,-0.017044069399600553,0.9824173428907526,11.57072211772855
8.985532231084195,14.68226977777486,7.33991001197563,0.41181839644917395,3.5,27.5,8.5,0.5734683229888629,-0.9896978694833087,0.14317167017325594,-0.9995680792596113,-0.029388006486514517,0.9584269187947952,24.131334438755417
9.665932676674755,16.229810124022585,6.341889638700746,0.4507065606675205,3.5,27.5,15.5,0.5835329345399908,-0.9971192927148969,-0.07584929858438962,-0.9993617979995173,0.035721095996230384,0.9195175579294756,41.17814779636349
12.39833342946199,16.004067081637093,7.3922546226759795,0.22111730791321885,3.5,27.5,3.5,0.7523290497782787,0.16878241760200607,0.9856533343465247,-0.967245438256656,0.25384298724150206,0.8515890861587595,43.82306593061601
13.587813523283053,16.073299883239084,7.3262840434449705,0.23630175173002027,3.5,27.5,27.5,0.7326623197451836,-0.9991929914420524,0.040166725695314036,-0.9994812572163134,-0.032205845328098906,0.9577599860143093,0.6470620879264857
11.848843796798814,17.11768661258653,6.78064935237431,0.4143088639009336,3.5,27.5,15.5,0.664130326561515,-0.9999948550917314,0.003207770264075718,-0.9833489879948402,0.1817271796114268,0.8774396727969417,84.98359538525015
12.048631214497833,15.355955205947176,6.980562468825771,0.36092199784633594,3.5,27.5,7.5,0.7540227790491599,-0.8862835001882232,0.46314312830280857,-0.9359955079011638,0.35201194466785135,0.9038029668301581,62.534002281925105
6.431941753064884,16.51390508711217,8.727425809871189,0.40850695710390156,3.5,27.5,26.5,0.5554483541400377,-0.9886290887813792,0.15037461492984722,-0.9726537381258781,0.2322599959307582,0.8212563993412632,57.91610393161374
7.822539238874708,16.106046593561864,8.076507839139419,0.3154827453793337,3.5,27.5,27.5,0.6250067959468533,-0.986735815742842,0.1623343153196769,-0.9110892737419876,0.4122090916904885,0.9438208310582062,11.105055924654252
9.331401571469582,18.737267952674216,6.961529976803738,0.40252112228273385,4.5,27.5,26.5,0.7065760922139851,-0.9993353722785073,-0.03645289718221425,-0.9919709892937776,0.1264656332745154,0.7348137190323185,89.2384188335412
9.575093413147819,18.51063892812445,7.495849594360694,0.4855498448451151,3.5,27.5,25.5,0.7974328219527672,-0.9800643165435475,0.19868048580076794,-0.9945259776430867,0.10448961571880083,0.635473712841921,1.0447269398841428
6.215635028605113,16.87385224774554,7.558437114249589,0.48688697421457655,3.5,27.5,22.5,0.5024550138111985,-0.852623161507974,-0.5225263098257802,-0.9612734295131143,-0.27559643269116435,0.7057664525185637,78.92886782866618
8.396287061528025,15.245254051775307,8.280863138321399,0.2938390122047271,3.5,27.5,4.5,0.6231795038291106,-0.9936891888385883,0.11216860516788345,-0.9837031582829936,0.17980015679654934,0.45290750489101095,2.323314537197419
10.260795336910386,15.696043379353746,8.591895490423834,0.3695988878765983,3.5,27.5,26.5,0.7197453362050928,-0.9932701017302028,0.11582100417831172,-0.9990282735869501,0.04407389900925461,0.7977412014247758,0.7409281427605947
9.060886417614013,17.601271261033492,8.268812597027383,0.3710665465354406,3.5,27.5,27.5,0.733254823041977,-0.9980651536525965,0.06217675662511621,-0.9986443298648549,0.05205288108044545,0.8265687149533978,3.2337379968863047
11.372410981799678,14.61221685417786,8.263388989712578,0.48636484477611486,3.5,27.5,7.5,0.762834814020765,-0.9965722614544843,0.08272682575498139,-0.9983440465262359,-0.057525340204304866,0.6602714239227089,4.123207171609025
10.188764219431224,16.47670580986515,7.4281539352501245,0.45380587946410955,3.5,27.5,19.5,0.6611621170663446,-0.9999722467443992,0.007450217510812588,-0.9998624866886391,0.01658335650014584,0.7915487141258783,13.17286712028259
8.125878086485606,12.714537608799013,7.968733823320318,0.5790548116747062,3.5,27.5,6.5,0.6177560192410472,-0.9765892082066131,0.21511280392942794,-0.9980883554006147,0.06180319420301994,0.7625376449296124,3.640081194797361
4.506552111296532,15.334598643426386,7.342746688688663,0.32220932091134213,3.5,27.5,12.5,0.4051793082434824,0.981535989602114,-0.1912775499524156,0.9813529394771184,0.19221448483300937,0.1924921367756639,10.174665166325127
9.208316855060135,16.352293998879148,7.123303749935497,0.21979310630066298,3.5,27.5,5.5,0.7325240750271852,-0.9961057022971584,-0.08816705649552242,-0.9999950712932497,0.0031396479433779263,0.890189422011471,73.93876115898411
8.414531168281803,12.47255298638402,5.618914105401527,0.40794361185716427,3.5,20.5,6.5,0.7910011415927447,-0.9700913497631509,-0.24274013494827754,-0.9955571140349939,0.09415961286195998,0.842068233961501,45.12229189970381
9.779503936948153,15.248822386523573,7.854345924315767,0.2905999039291175,3.5,27.5,4.5,0.712187892152897,-0.8862792791012764,0.46315120580186536,-0.9927484725864397,0.12021010846551497,0.6775494614037717,13.741016850046904
7.837608172465329,16.06760548485646,8.265169618848484,0.25762329108493187,3.5,27.5,3.5,0.6846496187775427,0.8089308785327489,-0.5879037623252933,-0.8742347154976542,-0.48550351411574316,0.5190198762837666,71.90343040111598
10.138919908986356,16.633086002863337,7.949028189005059,0.413855219627461,3.5,27.5,25.5,0.7290316263717269,-0.998034615721813,-0.06266502869235106,-0.9588860486126111,0.2837913772053217,0.5719917172517098,74.98068420974043
11.209256652196444,15.687766931936991,7.733473340226713,0.2563118869997033,3.5,26.5,3.5,0.764795609191765,0.3763463607836114,0.9264790427877642,-0.9831968819793236,-0.18254832583766956,0.572394476732137,59.298924681109916
10.0783642893891,15.318085653300125,6.7148099470029425,0.3206471175241092,3.5,25.5,24.5,0.6695898900724839,-0.9937577902442539,0.11155919652300082,-0.9657291716122753,-0.25955185820384435,0.6639406066921619,43.88594233192242
10.681950676023073,15.744582300104325,7.533475571337835,0.4120813260102316,3.5,27.5,21.5,0.6227676075190554,-0.9923240317100898,0.12366493476581339,-0.9794168423972089,-0.20184808353977693,0.7681165049350308,13.253778089415889
10.754906688773923,15.023674028201286,7.804234996277308,0.22888544815330708,3.5,27.5,3.5,0.6352816860059617,0.7349005769227003,0.6781748609604181,-0.9805673181736103,-0.196182910901571,0.7477749933362435,61.48046073599639
10.433780453267948,15.456924359431344,7.561077785090811,0.35997018333349684,4.5,27.5,5.5,0.6985296997481628,0.7901980360045612,-0.6128515839047284,-0.9866986886481552,-0.16255982843252173,0.6585649446302975,59.92864431493809
8.848294033543985,15.809299773410306,6.794516805423502,0.4871488678517156,3.5,27.5,19.5,0.7092858210325891,-0.9947798762123609,-0.1020440977368118,-0.9931814057773142,0.11657913714811077,0.9243435953683835,4.22245841414842
9.72784034670028,12.065888846696204,6.155698568528307,0.43962079322018593,3.5,21.5,4.5,0.8113783794443878,-0.9821509006243052,0.18809467935820567,-0.950595952798978,0.3104308852582217,0.9224512206429611,36.786846463385885
7.295178147084287,17.751896682480353,6.916880018442559,0.4469947033319161,4.5,27.5,24.5,0.5042092235166153,-0.9069752230793569,0.4211839796575254,-0.9847697312800238,0.17386367175079984,0.8281232191638248,80.6167215147956
8.271490858332712,16.321132445384784,8.557333587950412,0.3107780749812219,3.5,27.5,3.5,0.7336232704006856,-0.9796557844683432,-0.20068518619398665,-0.9973804455038097,0.07233427214413832,0.8596026825560924,7.710576621827229
11.156113424155015,16.80145082547302,7.095905632050771,0.454473082870894,3.5,27.5,21.5,0.6602426227891962,-0.990059952072942,0.1406459786176765,-0.9304682718594962,0.3663724813121239,0.5990390912596875,43.363271890868724
10.788482891804406,15.227477053640019,7.694337770206848,0.33553485444137265,3.5,26.5,4.5,0.7675790265152923,-0.7993766805254021,0.6008301945077238,-0.9360530755045117,0.35185883510087523,0.8386845253559445,74.66141380289066
7.841982791943264,15.069431607425795,6.245201562601836,0.5437046112310713,3.5,23.5,20.5,0.6840999251071413,-0.971665247060543,-0.23636126513194572,-0.9997013831124754,0.02443654237005922,0.9163018060043154,6.790233648682047
9.64102415903282,16.18084513268891,7.757307729105539,0.4603010034340307,3.5,27.5,22.5,0.6231584682546731,-0.9711642770086045,0.23841129810131587,-0.9746227999593956,0.2238535186216826,0.8514302591265362,55.17099760712129
9.452633975289348,15.774728664260952,8.687665363694643,0.3709031965989448,3.5,27.5,4.5,0.6919313855380983,-0.9940970896403353,-0.10849413057218903,-0.988404751984121,0.15184217548233514,0.879115867613326,9.506323915429206
8.141409758369294,16.30757283952564,7.30166278131654,0.4885558002887768,3.5,27.5,20.5,0.6079359710349151,-0.9997914010172959,0.020424359276914623,-0.9365417746288451,0.35055599320943515,0.6888078738521488,37.7278908092451
8.290343043977726,16.014050005407746,7.242390409382032,0.4137347872932244,3.5,27.5,21.5,0.6580661096336701,-0.9142244767989571,-0.40520810211750824,-0.989342220489837,-0.14560896523304698,0.6587573255235085,87.90736465941882
6.469170490947746,11.773431073592882,5.90015369645667,0.4311335470867281,3.5,20.5,4.5,0.7057722416153251,-0.9541960347499808,0.2991820971706251,-0.9988769366023275,-0.04738001186101547,0.8426202588002607,69.75325113333001
6.294832234645491,15.481382554872654,5.82396001735684,0.4204520906900363,3.5,22.5,22.5,0.7023003976519503,-0.9802522616362841,-0.19775111518509844,-0.9996753492900557,-0.025479325379707197,0.7709483287952867,4.562510747589386
8.37584455063525,14.20262472165792,8.357605367580165,0.3584975239718599,3.5,27.5,3.5,0.7181489546713521,-0.9753390620418766,0.2207118348781335,-0.9855313609956905,0.1694931753610803,0.8437723922309972,5.032612337641368
8.441410121524601,16.55583735655935,7.54936362441394,0.17048159567892626,3.5,27.5,3.5,0.7731770239357382,-0.9637535389174648,-0.26679414578296623,-0.9999844934219135,-0.005568924107854774,0.517630705324348,11.711238850469485
8.12693795088333,16.779306903730294,7.289550958076999,0.47808861381222145,3.5,27.5,23.5,0.7025635890912476,-0.999947673056389,0.01022991442353713,-0.9990108529142766,0.044467018783471236,0.8264590941887832,59.05679872922788
8.317234564443952,13.352604761977771,6.396333401952562,0.38379758149774756,3.5,22.5,21.5,0.6711174788402579,-0.9984233064582361,0.05613288805150973,-0.9869950875843746,0.16075041861318018,0.8509568415856715,6.155503270360555
4.983811984237379,15.516243902841655,7.272533741764467,0.34122908279821745,3.5,27.5,20.5,0.3922504888508054,-0.9846521656090828,0.17452825777318534,-0.8257587830516016,0.5640234323262979,0.52773456990018,47.42661047242391
7.3500307047455955,14.316635934738352,7.615786113408864,0.45413199153017186,3.5,27.5,10.5,0.7398958072769241,-0.9764814787676507,-0.21560130246300063,-0.9786081058173549,0.20573326232908656,0.662346234564752,73.64660407170649
6.261669614945209,14.523206769698698,8.12677453276006,0.32993015683154286,3.5,27.5,4.5,0.5924010792573967,-0.9050617640249489,0.4252801468444627,-0.9404183353054383,0.34001963858187395,0.6514173420659916,2.185335737921676
8.84665223928529,16.52878338145531,6.502046826966015,0.5442166981815797,3.5,27.5,18.5,0.6780274014347784,-0.9961617360316262,0.087531683786254,-0.9989219307048478,-0.04642172289886702,0.9358277066775217,11.002506676045002
7.523185553034835,14.15960222575436,5.216474347993947,0.6065815894851172,3.5,20.5,18.5,0.7347952250778955,-0.9783234542012516,0.20708263799684315,-0.9792508582486128,0.20265181129058565,0.9434095995872479,53.01288436647839
8.437132910335405,15.093511354706097,7.4940355865834745,0.26392585425053916,3.5,26.5,3.5,0.6983631905177093,-0.9703250716344453,0.24180416737022697,-0.9985183706709359,0.05441565429781822,0.8417871301679165,5.388642764637098
6.623931273692282,17.258072208566492,7.0140862895310105,0.2591259748981495,3.5,27.5,27.5,0.46852481902773135,-0.9751449135274701,0.22156804287058812,-0.9875408053161132,0.15736314001570548,0.7567160308473538,64.36467772404949
8.55218168512689,16.460735207592663,8.508606775892153,0.42889327204406974,3.5,27.5,25.5,0.6911022065229635,-0.9249408851537494,0.3801109824393379,-0.9758607199631338,0.2183938076801496,0.8077070373025667,6.515543294927795
10.896635124137257,17.403516498371896,7.35830784369513,0.39563436431342325,3.5,27.5,25.5,0.7303746111874331,-0.8155695905770229,0.5786590040136136,-0.9908079797193486,0.13527581943741002,0.9006955473807331,15.675741302071685
9.544605459896475,15.451380711555784,6.768496682882512,0.2288837734430698,3.5,24.5,4.5,0.7617851825292657,-0.9763262161476012,0.21630330478961154,-0.9999012166580707,-0.014055494502500572,0.9307571325841028,52.63516797839597
6.1166063085379605,15.946164663597779,7.822524759436226,0.2460002324749105,3.5,27.5,4.5,0.5036932755849036,-0.15032770301829218,-0.9886362231403643,-0.9975555421289537,0.06987803923844292,0.701631114850528,36.1729344278734
5.890773635521681,15.714346291291752,7.734849038465239,0.3531346339806928,3.5,27.5,11.5,0.3826550968952241,0.9985116464345611,-0.05453890294589659,-0.8226935927079246,0.5684850503903576,0.6909275457248661,18.266338693421936
8.29966746217278,15.869244648899953,8.191121278324335,0.3789316088032678,3.5,27.5,6.5,0.7712262067136182,-0.9989402198431206,-0.04602648346091453,-0.9745754974669218,0.22405936654623904,0.931403516759516,6.886489981223747
8.023853943775917,16.084925998821088,8.685664736850885,0.34477821858819085,3.5,27.5,5.5,0.7851595092149537,-0.9947996399109397,0.1018512465955363,-0.9675936718875214,0.25251234845690895,0.8273508233329104,5.544661736209164
6.743688222610573,14.894664534172383,5.506287916734713,0.45240156227749917,3.5,21.5,21.5,0.6769275823666084,-0.9947139832301829,0.10268442708776943,-0.9673129763053753,0.25358550012024844,0.8354440098107012,86.28502253352902
5.460751236944235,15.721680040616619,6.556435668683535,0.4524774505168267,3.5,27.5,20.5,0.4875302732168286,-0.9560874958346312,0.2930813885402212,-0.9569344719327267,0.2903040069079886,0.8438076551100663,6.953679543866031
6.724058980185118,15.727644819224567,8.270087162429727,0.24748324783904024,3.5,27.5,3.5,0.6397150141656207,0.9940592447749577,-0.10884033203477839,-0.8009311931410418,0.5987563977559383,0.2880368414537249,81.21412731479317
9.90389842904485,15.65849094667288,8.437943386972005,0.30389215000457603,3.5,27.5,4.5,0.7850508899352454,-0.9650384241244547,-0.26210845076683253,-0.9993929005521188,-0.03484006782459885,0.839880482666655,10.873859098795705
11.904381355910859,13.695492934547591,8.090499468294581,0.45029114537141895,3.5,27.5,9.5,0.8437007840457263,-0.9936765207484866,0.11228077356868595,-0.9877657581270161,0.1559448847245759,0.9088583193725903,2.7371644934804635
9.275765627986626,13.804908689842188,6.531961022216937,0.2588887872541681,3.5,23.5,23.5,0.7569022477119557,-0.9921352067068895,0.12517080974683206,-0.9838221115736003,0.17914813082715164,0.8697379950743005,56.93661773016393
7.350576503889427,13.77727318252641,7.998799243537405,0.3321244910707781,3.5,27.5,3.5,0.7107399582224427,-0.9980494375483564,0.062428520801069066,-0.996869908293468,0.07905938235891301,0.8121291165756614,0.8153596881400631
7.080834923259756,13.954943861163914,7.930067284198184,0.3455758295362162,3.5,27.5,3.5,0.5723927274094237,-0.9095149605440372,-0.4156711880159346,-0.9864684244739892,0.16395135716365872,0.7350268017710264,23.18160867641994
9.096395459127002,16.00916889645497,8.015828485621133,0.3048987224915848,3.5,27.5,5.5,0.6703630726934887,-0.6974504687724351,0.716632990874067,-0.9797444615106933,0.20025181681852905,0.6725732634712616,69.78014199927732
9.15866480130738,13.632309033336103,6.2453118573939745,0.32075701746143687,3.5,23.5,22.5,0.7056172316180758,-0.9630855077155086,0.2691956627220452,-0.9862719344529463,0.16512925637343376,0.9148922765829895,88.48121795323688
8.829490266352488,15.385351635160335,6.127818403243956,0.4835809231508047,3.5,23.5,21.5,0.7011821235521053,-0.990135824972083,0.14011084221734096,-0.9832480361464085,0.18227259644343402,0.7038150285969956,47.89095153583227
7.624914109509909,14.80257977874096,6.915952280982522,0.3496471263103918,3.5,25.5,23.5,0.5503518530922863,-0.8290653057764921,-0.5591517850796255,-0.7955934710809872,-0.6058308582214234,0.27581331586926705,69.52254215710168
10.525094406494516,15.749899254337443,7.088807476842923,0.41309600881081937,3.5,27.5,11.5,0.6765611880685466,-0.9851151802970094,0.1718955541844837,-0.9776742491894762,0.21012630123759865,0.9642209732800789,13.759756126758447
13.667451191951526,14.92798628049168,6.645055237716147,0.4025449002610808,3.5,25.5,10.5,0.8057266206331551,-0.9988103311442662,0.048763945692297146,-0.9937255350720103,0.11184614855169046,0.9987361627292404,43.555281700112275
10.142706294626777,14.818796160196559,7.636302271000048,0.2027254882551979,3.5,27.5,3.5,0.727653572642748,-0.9904890247030105,0.1375917582665442,-0.9845296483671042,0.1752180683780818,0.8901900528059903,0.8645271892848712
10.549967695987776,12.962707548816281,5.967589738669436,0.4517136772041485,3.5,22.5,7.5,0.7248926439460479,-0.9988538343166229,0.04786457636896535,-0.9966844403773929,0.08136415863021691,0.9965319065134449,55.00174294477197
7.6771181784573495,14.149846527763104,6.587493591027787,0.5118206212259891,3.5,27.5,11.5,0.5346880720114989,-0.9938330511547034,0.11088672793681272,-0.999971583319636,-0.007538736845142185,0.8863373832750006,5.450837173454275
9.525868418894994,16.728245676718632,6.702662560687014,0.36927106231887075,3.5,27.5,14.5,0.6330238940820283,-0.9603951243874636,0.27864171448795744,-0.9814047468989331,0.19194979230059367,0.9368946259894312,63.46990392238018
14.626936856489563,16.111921329869137,6.651072879607024,0.42636294434442523,4.5,27.5,10.5,0.7920737673510855,-0.9755603995307315,0.21973144260082483,-0.9819376483654615,0.1892047957175166,0.9875970503249887,70.97141217779826
10.130193204191439,17.38882740659627,5.924352456311692,0.5362969832580985,3.5,27.5,21.5,0.7275457732131639,-0.9994544697776628,0.033026698918463694,-0.9976835865839865,0.06802544421694802,0.7639406840638172,61.60425575360165
7.707545603076134,11.653087964519855,5.783873355551665,0.4098212565681283,3.5,19.5,4.5,0.7819879593367779,-0.999232999492486,0.03915881414508585,-0.9587105995519886,0.28438351975222953,0.9281065566011375,61.61798664483001
7.2886214143580945,15.516515741552904,5.113292243659534,0.5210344426013481,3.5,23.5,13.5,0.5399295109283339,-0.9766142302332755,-0.2149991751283403,-0.9753925083217369,-0.2204755195250267,0.8018344815288015,13.736052962460825
7.352010338344785,16.588016721094757,7.386286971519505,0.443305289440689,3.5,27.5,23.5,0.4875854028365244,-0.9839661777495492,0.17835515424271453,-0.9886472256169854,0.15025532695993724,0.6549828567012522,7.364705535175602
8.691712048111482,19.7697343329021,5.898860004350198,0.39689556817622046,3.5,27.5,26.5,0.7286872779289444,-0.9805707519062687,0.19616574753502386,-0.9945642756025613,0.10412445291646207,0.8301107020285411,84.68283086072236
9.028613516471092,16.08596660390989,8.595256145753657,0.33901037220224106,3.5,27.5,5.5,0.7481305467803331,-0.9817840465280667,0.19000022627085172,-0.9999999966747619,8.155045101908879e-05,0.8148153318177984,2.925318927504904
6.345486322743862,15.805767705623119,4.689500375431459,0.6795526624151869,3.5,21.5,16.5,0.6966048326091002,-0.9983210339791584,0.05792333825656206,-0.9955489878893676,0.09424549173544405,0.8745770092880298,46.22579873787683
4.9836470735151,16.38170053842273,7.889682094978264,0.3300086886980513,3.5,27.5,26.5,0.41170947586386974,-0.9205625742156565,-0.39059511895752624,-0.8518433708083272,-0.5237965937364492,0.26139191660455885,6.133935901401529
5.649755132448013,18.045368754418256,7.468408588328705,0.4960678972330529,3.5,27.5,21.5,0.5211030260446478,-0.9997948761446859,0.020253533885034602,-0.9890021054535584,0.14790143815537593,0.8144893769274476,8.348198270049394
7.31991714626071,16.402131464757588,7.989229613255727,0.23358835415857243,3.5,27.5,3.5,0.6205082452397169,-0.9997127371911431,-0.02396754258976994,-0.9779696244037568,0.20874724846947065,0.9586667436063797,0.1492042464095107
9.286282879607857,18.333600693873727,6.7083269160408605,0.43227922522049717,3.5,26.5,25.5,0.7467729417535502,-0.9813354501532723,0.19230375522197815,-0.9109966726018351,0.4124137031045219,0.9027516076632719,30.868319202552556
8.18942001509107,17.301872253917644,6.3886049678573915,0.6263498136719705,3.5,25.5,21.5,0.7451580009139042,-0.9697192087952612,0.24422255443241236,-0.9148692345017797,0.4037502740087339,0.7142207068636808,78.33676432063827
6.819516138907305,15.765654234824103,6.608982211130842,0.45310611463918515,3.5,27.5,17.5,0.5368373898494118,-0.9673121269290768,0.25358874008115145,-0.9997324632504286,-0.023130108586653247,0.8344386255148953,26.958915420258094
